0.4850,0.4850,0.2425,0.4850,0.2425,0.4850,0.2425,0.2425,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,0.0000,0.0000,1.1498,
0.4850,0.4850,0.2425,0.4850,0.2425,0.4850,0.2425,0.2425,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,4.0710,1.1498,
0.4850,0.4850,0.2425,0.4850,0.2425,0.4850,0.2425,0.2425,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,8.1420,1.1498,
0.4850,0.4850,0.2425,0.4850,0.2425,0.4850,0.2425,0.2425,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,8.1420,1.1498,
0.4850,0.4850,0.2425,0.4850,0.2425,0.4850,1.6780,0.2425,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,8.1420,1.2537,
1.6780,0.4850,0.2425,0.4850,0.2425,0.4850,2.7610,0.2425,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,8.1420,1.3575,
2.6398,0.4850,0.2425,0.4850,0.2425,0.4850,3.0530,0.2425,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,4.0710,1.3575,
3.0530,0.4850,0.2425,0.4850,0.2425,0.4850,3.3344,1.6780,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,4.0710,1.4614,
3.3344,0.4850,0.2425,0.4850,0.2425,1.6780,3.4556,2.7610,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,4.0710,1.5652,
3.2131,0.4850,0.2425,0.4850,0.2425,2.7610,3.6762,3.0530,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,4.0710,1.5652,
3.3124,0.4850,1.6780,0.4850,0.2425,3.0530,3.4940,3.3344,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,4.0710,1.6691,
2.4659,0.4850,2.7610,0.4850,1.6780,3.1742,2.8511,3.4556,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,1.9636,4.0710,1.7729,
1.7414,0.4850,3.0530,0.4850,2.7610,3.4556,2.0763,3.6762,0.4850,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,0.0000,0.0000,1.5652,
1.9939,0.4850,3.3344,0.4850,3.0530,3.5160,2.9612,3.7365,1.6780,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,0.0000,0.0000,1.6691,
1.9439,1.6780,3.4556,0.4850,3.3344,3.4337,3.1031,2.8511,2.7610,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,0.0000,0.0000,1.8768,
3.4671,2.7610,3.6762,0.4850,3.4556,2.5482,2.1078,3.0221,3.1742,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,0.0000,0.0000,1.6691,
4.3444,2.8105,3.7365,1.6780,3.5160,2.3362,2.1356,2.9215,2.9317,0.4850,0.4850,0.4850,0.2425,0.2425,0.4850,0.0000,0.0000,1.8768,
3.2549,3.2131,2.7298,2.7610,3.5764,1.5638,2.0573,2.2963,3.6158,1.6780,0.4850,0.4850,0.2425,0.2425,0.4850,0.0000,0.0000,1.8768,
2.2495,3.3344,3.1044,3.1742,2.8900,3.2037,2.2778,2.3667,2.4879,2.7610,0.4850,0.4850,0.2425,0.2425,0.4850,0.0000,0.0000,1.6691,
2.5698,3.5160,3.9885,3.0919,3.0006,3.6979,2.3483,2.0967,2.7701,3.1742,1.6780,0.4850,0.2425,0.2425,0.4850,0.0000,0.0000,1.7729,
2.0563,3.5764,2.9430,3.6158,2.8611,2.3072,2.4690,2.1287,2.8511,3.3344,2.7610,0.4850,1.6780,0.2425,0.4850,0.0000,0.0000,1.9806,
2.4973,3.9181,2.1078,2.4879,1.9545,3.5156,2.3975,2.3162,3.1822,3.4945,2.8105,0.4850,2.7610,0.2425,0.4850,0.0000,0.0000,1.6691,
2.3480,3.8678,1.9755,2.7092,1.9535,3.4589,2.3975,2.3382,2.9109,3.5549,3.2131,1.6780,3.0530,0.2425,0.4850,0.0000,0.0000,1.8768,
2.7393,2.8611,2.1955,2.8511,2.2953,2.7408,2.7499,2.1386,2.6706,3.6976,3.1742,2.7610,3.3344,1.6780,0.4850,0.0000,0.0000,1.8768,
3.9596,2.1147,2.4984,3.0221,2.2889,3.5585,2.7388,2.3975,2.2505,3.6971,3.5549,3.0530,3.4556,2.7610,0.4850,0.0000,0.0000,1.6691,
5.0756,1.8547,2.4978,2.9215,2.5698,3.3261,2.9098,2.8605,3.5055,2.5797,3.5160,3.2131,3.6762,3.0530,1.6780,0.0000,0.0000,2.0845,
4.9759,2.0967,3.7076,2.5388,2.3382,2.6511,2.9807,2.7713,3.5752,2.4570,3.8792,3.3344,3.7365,3.3344,2.7610,0.0000,0.0000,1.8768,
5.1190,2.2889,4.5747,2.2788,2.2384,2.3581,4.1626,4.0698,2.3382,2.3897,3.7077,3.3948,2.8511,3.4556,3.1742,0.0000,0.0000,1.8768,
5.0581,2.5981,3.5676,3.5055,2.5293,2.6784,5.4987,5.1575,2.3098,3.0430,3.9176,3.4551,3.0221,3.5160,3.0919,0.0000,0.0000,1.9806,
4.1293,2.4700,2.7612,3.3152,2.7004,2.7213,5.5810,4.0684,2.2987,3.1630,3.2135,3.7580,2.9215,3.5764,3.6158,0.0000,0.0000,2.1883,
4.1579,2.6190,3.9207,2.3766,2.6395,3.0522,4.6302,4.4216,2.4909,2.0252,1.9545,3.7077,2.2963,2.8900,2.4879,0.0000,0.0000,1.5652,
5.1739,2.6511,4.4638,2.2100,4.1412,3.9374,4.7458,5.2178,2.3261,2.3877,1.9151,3.9282,2.3667,3.0006,2.8304,0.0000,0.0000,1.5652,
4.0070,2.6400,3.5451,2.6511,4.9369,5.4100,4.7056,5.1463,2.8322,2.5084,1.9755,2.9604,2.0967,2.8611,2.9114,0.0000,0.0000,2.0845,
3.0075,2.8706,2.7062,2.1989,4.0684,5.2067,4.1394,5.4598,2.9813,2.4973,2.3172,1.6726,2.1287,1.9545,2.9008,0.0000,0.0000,1.4614,
2.9077,3.0196,2.8815,2.6784,4.2898,4.2212,4.2919,5.1564,4.1301,2.6575,2.4096,1.9974,2.3162,1.9535,3.0427,0.0000,0.0000,1.5652,
3.0679,2.8312,3.2402,2.8926,5.2178,4.4708,3.7167,4.1881,3.8373,3.1141,2.5587,2.5767,2.3382,2.2953,2.6706,0.0000,0.0000,1.4614,
3.3927,2.9802,4.1968,3.0699,5.4100,5.3380,3.2709,3.1282,4.5428,3.0746,2.3271,3.3838,2.1386,2.2889,2.1576,0.0000,0.0000,1.3575,
3.5245,2.9738,5.4272,4.2016,5.4598,5.4871,3.3744,3.2495,4.1608,3.8775,2.8112,3.4370,2.3975,2.5698,3.4451,0.0000,0.0000,1.6691,
4.7458,2.7705,5.8116,3.7765,5.1564,5.5585,3.1391,3.4311,4.4992,4.1394,2.7718,2.4809,2.8605,2.3382,3.3766,0.0000,0.0000,1.7729,
4.4417,3.0726,4.4695,4.2614,4.1881,5.4871,3.5134,3.6452,5.5916,3.3326,2.7388,2.5412,2.7713,2.2384,2.3162,0.0000,0.0000,1.6691,
4.5926,3.0615,4.3496,5.0855,3.2495,4.5624,3.3533,3.5025,5.7402,3.4753,2.5392,3.7176,4.0698,2.5293,2.1780,0.0000,0.0000,1.4614,
5.4876,3.5245,4.3098,5.6300,3.1282,4.2781,3.6132,3.8054,5.7727,3.5965,2.9199,3.4569,5.1575,2.7004,2.2704,0.0000,0.0000,1.7729,
7.1677,3.3318,3.4641,5.3385,3.1497,3.9245,4.1394,4.6130,4.4200,4.5531,2.6599,2.6784,4.0684,2.6395,2.6794,0.0000,0.0000,1.7729,
6.9183,4.8441,3.7781,5.3989,3.4700,5.6480,4.8290,7.3311,4.7128,5.8224,3.1724,2.9209,4.4216,4.1412,2.3261,0.0000,1.3570,1.9806,
6.1711,5.7611,3.6783,5.7123,3.6452,4.6758,4.2713,5.0212,4.5733,5.6120,2.7806,2.6999,5.2178,4.9369,2.6501,0.0000,2.7140,2.3960,
5.6416,5.8215,3.4252,5.0240,3.9372,3.4930,7.9849,4.7951,4.7017,4.3522,3.1613,4.1087,5.1463,4.0684,3.0416,0.0000,1.3570,1.7729,
7.1603,4.5119,3.4535,4.1556,3.6452,5.7419,7.5191,5.7299,4.4910,3.6772,2.9014,4.9263,5.4598,4.2898,2.9807,0.0000,0.0000,2.0845,
6.1711,5.0037,4.1399,3.3813,4.2612,5.0116,7.1662,7.2810,4.8619,3.5454,3.2820,5.1185,5.1564,5.2178,4.2508,0.0000,0.0000,2.2922,
5.3886,5.7616,7.0176,3.2495,4.9609,5.6811,5.3021,6.2699,4.7724,3.3853,3.4247,5.2173,4.1881,5.4100,5.3102,0.0000,2.7140,2.6037,
5.8791,5.7894,4.7837,3.3035,4.4213,4.9224,5.6416,4.2924,4.2281,3.3921,3.6238,5.3272,3.1282,5.4598,4.2495,0.0000,2.7140,2.2922,
5.4550,5.5085,3.5849,3.4531,5.8572,4.2612,5.5305,4.7951,4.8290,3.3249,4.7123,4.1283,3.2495,5.1564,4.6027,0.0000,0.0000,2.1883,
4.8859,4.2493,4.3824,3.3927,8.2557,3.1621,6.2315,5.6914,5.6091,3.3313,5.7396,3.0684,3.4311,4.1881,5.3989,0.0000,1.3570,2.0845,
4.0179,4.5420,4.2392,4.7128,8.4863,4.4539,5.3772,6.9959,6.2704,3.0714,5.8000,3.4427,3.6452,3.2495,5.6189,0.0000,0.0000,2.1883,
2.6382,4.0677,6.1716,5.0501,8.4090,7.5804,5.4203,5.9501,4.6130,3.1995,5.6403,3.6526,3.5025,3.1282,5.6408,0.0000,2.7140,2.6037,
3.1182,4.1672,4.1463,5.8407,6.2529,6.1716,5.0140,5.5090,4.7901,2.8792,5.8106,4.9060,3.8054,3.1497,4.3917,0.0000,2.7140,2.1883,
2.9901,4.3483,7.1603,4.8899,6.7293,6.7299,5.0743,5.1993,5.5482,3.7056,5.6403,4.3602,4.6130,3.4700,4.3925,0.0000,2.7140,2.2922,
3.3212,3.3927,6.2593,5.6197,6.0324,4.9119,4.1391,5.7968,7.3205,3.2320,5.4481,3.1507,7.3311,3.6452,5.3653,0.0000,0.0000,2.7076,
3.4636,3.6243,3.5134,6.1492,4.6342,5.8296,3.3818,3.8860,4.4410,3.6842,5.2056,4.3109,5.0212,3.9372,5.3050,0.0000,1.3570,2.0845,
4.4597,3.1396,5.8008,5.6416,4.1293,5.0111,2.9585,2.9800,4.7347,4.3600,4.1386,4.9828,4.7951,3.6452,4.3697,0.0000,0.0000,1.7729,
4.4979,4.2392,6.1307,6.2923,4.3816,5.9615,3.3712,2.9516,4.6414,5.8178,2.9964,6.0228,5.7299,4.2612,3.6238,0.0000,1.3570,1.9806,
5.4773,6.0173,5.5684,5.7235,4.1399,5.0043,3.2010,2.9580,7.3808,8.4863,2.7759,4.6736,7.2810,4.9609,3.4316,0.0000,2.7140,2.6037,
5.5474,4.3390,5.5080,6.9676,4.0073,4.6408,3.4316,3.5245,4.9722,5.7680,3.0184,4.6029,6.2699,4.4213,3.6132,0.0000,4.0710,2.1883,
6.2699,7.1169,5.7396,5.2248,2.9516,4.2382,5.7693,3.2998,5.6027,6.5152,3.2325,6.4909,4.2924,5.8572,4.4812,0.0000,0.0000,2.4999,
5.8394,7.1773,4.2988,5.7629,2.9580,7.1657,4.9503,3.4210,4.9722,5.9890,3.3323,4.3215,4.7951,8.2557,5.8572,0.0000,0.0000,2.8114,
5.6019,8.3545,4.1682,5.9006,3.0898,5.0316,5.9615,4.3605,5.6311,5.4977,3.5245,6.3308,5.6914,8.4863,5.6695,0.0000,1.3570,2.3960,
4.3922,7.1058,5.2057,6.1605,3.5812,3.8877,5.3026,6.1492,4.9402,5.1737,4.1789,5.6914,6.9959,8.4090,5.0107,0.0000,4.0710,3.1230,
4.1682,7.1379,5.3772,5.0574,3.5918,4.5736,4.6734,6.7363,5.7414,5.3385,4.8296,7.3195,5.9501,6.2529,5.7799,0.0000,1.3570,2.6037,
4.2887,6.0713,5.2670,4.2604,4.6199,4.6016,6.2913,4.5802,5.9074,5.0854,4.4603,4.8505,5.5090,6.7293,5.1210,0.0000,1.3570,3.0191,
5.5103,5.5191,5.1352,4.2895,4.5908,3.5523,4.6125,4.7517,5.6408,4.7720,8.1130,5.7619,5.1993,6.0324,5.8018,0.0000,2.7140,2.1883,
4.7308,5.6414,4.9642,5.0743,4.2387,5.4987,7.3584,4.8121,5.3050,4.8932,6.2489,5.1314,5.7968,4.6342,7.1662,0.0000,0.0000,3.0191,
5.6202,4.3609,3.8038,4.1391,5.6687,5.6896,4.7334,7.1992,4.6127,4.7720,4.5916,3.5738,3.8860,4.1293,7.2596,0.0000,2.7140,2.3960,
5.4450,6.7325,3.0684,3.1891,8.5472,6.0602,5.6695,6.0388,3.5309,5.0251,7.0674,5.6086,2.9800,4.3816,6.9782,0.0000,1.3570,2.8114,
3.8967,5.6266,3.1507,3.1891,6.3302,5.7012,5.6906,5.4203,3.5918,3.8368,8.4863,6.1595,2.9516,4.1399,6.0109,0.0000,0.0000,2.7076,
3.2335,5.5416,3.3607,3.4096,5.7616,5.3594,7.3205,5.5201,4.2387,2.8479,7.1598,4.4799,2.9580,4.0073,5.5805,0.0000,4.0710,2.2922,
3.4427,4.8644,3.2720,3.2174,4.6731,4.0179,4.9008,4.2993,7.0450,3.1401,6.1706,5.5702,3.5245,2.9516,6.4164,0.0000,0.0000,2.2922,
3.2939,3.8363,4.6204,3.5812,4.4533,3.1012,5.6416,5.2962,5.5080,3.3109,6.7293,6.2305,3.2998,2.9580,4.7906,0.0000,0.0000,1.8768,
3.3323,2.7769,4.6525,3.7450,4.2071,3.4430,5.7793,5.9683,5.6078,3.2111,6.0109,5.4476,3.4210,3.0898,5.2353,0.0000,0.0000,1.9806,
4.4923,2.8981,5.7968,4.8724,6.9141,4.1399,5.4092,5.2387,4.3596,4.8730,5.3274,5.4590,4.3605,3.5812,5.8082,0.0000,2.7140,2.2922,
7.2271,3.2116,5.0218,6.0814,4.9751,3.9075,5.0958,4.0504,4.2776,5.6412,5.1352,5.6623,6.1492,3.5918,5.2991,0.0000,1.3570,2.6037,
6.1706,3.4321,5.8407,4.3101,5.1784,3.1438,4.1995,3.2436,4.6410,7.1667,4.0398,4.2598,6.7363,4.6199,3.6976,0.0000,1.3570,2.3960,
5.7299,3.5250,7.1169,4.6734,4.8012,3.0787,2.9191,2.8971,3.4861,5.2423,4.1185,4.0465,4.5802,4.5908,2.9905,0.0000,0.0000,1.9806,
4.7901,4.6199,6.2489,4.8441,3.2436,3.4642,3.3323,2.8587,3.7066,4.3600,3.8257,4.0462,4.5916,4.2387,2.7983,0.0000,2.7140,1.9806,
5.3881,4.1670,5.5492,4.6135,3.1118,3.2399,3.2545,2.8582,4.4213,7.3375,2.9905,2.9302,3.9052,5.6687,3.2783,0.0000,2.7140,1.5652,
5.1814,3.4925,7.1773,5.6416,2.8802,3.4038,3.1616,3.3259,4.4711,7.2377,2.7983,2.9302,5.7629,8.5472,3.2116,0.0000,0.0000,1.9806,
5.4879,4.7128,7.1389,5.7621,3.0504,4.1789,4.1010,3.3644,6.1322,6.3308,2.9302,2.8688,6.0777,6.3302,3.5529,0.0000,1.3570,2.2922,
7.2377,7.2985,7.0070,5.9400,3.2545,4.5482,5.2779,3.4146,4.6802,5.5093,3.3104,3.1396,5.8293,5.7616,3.6847,0.0000,4.0710,2.8114,
5.5090,6.2310,7.1992,5.5699,3.3644,3.4321,5.0071,3.8260,5.7629,7.0561,3.5144,2.9191,5.5201,4.6731,3.5918,0.0000,2.7140,2.2922,
6.7320,5.5418,6.8244,4.2003,3.1621,5.2679,4.1775,4.5984,6.9782,5.2097,3.1396,3.3003,5.1283,4.4533,4.4597,0.0000,0.0000,2.3960,
5.8293,5.2312,5.8182,7.1278,5.4490,8.2449,3.3323,4.2003,4.1711,5.6422,4.6519,4.1511,5.2565,4.2071,4.8185,0.0000,1.3570,2.6037,
5.1389,5.7025,5.3100,4.5979,4.9722,6.2489,3.4427,7.8851,2.9405,7.0459,5.5085,5.8688,4.1894,7.0743,4.7517,0.0000,2.7140,2.9153,
5.1737,6.0109,5.3594,4.3536,4.2996,5.0461,3.4427,6.0494,3.3040,6.0996,5.7007,4.4102,4.5820,4.8149,4.6130,0.0000,1.3570,2.3960,
4.8649,4.4533,3.9186,5.3269,6.2379,7.1773,5.5273,6.1492,2.8518,5.8685,4.5513,6.2425,4.3715,5.7086,6.8890,0.0000,1.3570,2.7076,
5.0854,5.6480,3.1401,4.0110,5.8013,5.4592,6.9247,5.7799,3.4038,5.6019,3.6842,4.7477,5.1673,4.2709,6.3916,0.0000,1.3570,2.6037,
3.7439,5.3594,3.0514,3.2495,5.5689,6.4832,6.6717,7.1773,2.6981,4.5738,5.7688,4.4105,4.5866,3.0834,4.4525,0.0000,1.3570,2.3960,
2.9805,5.1993,3.1621,2.7973,7.2377,6.1112,6.6433,6.8747,3.1721,5.3780,7.1379,7.0566,2.8304,3.1118,5.7629,0.0000,1.3570,2.4999,
3.1512,3.9469,3.2939,3.0792,4.9000,6.5547,5.6761,5.9286,3.1328,6.2593,5.9779,8.1451,2.9575,2.8802,4.4420,0.0000,2.7140,2.7076,
4.1084,2.8913,3.2614,2.9405,5.4985,5.5662,5.1779,6.0527,3.4146,5.2276,5.2451,7.0070,3.1227,3.2106,5.5098,0.0000,1.3570,1.9806,
5.0749,3.1182,5.4778,3.2325,6.9851,4.2384,5.3775,5.7150,3.2929,4.0393,6.5157,5.2771,3.2325,3.2545,6.1322,0.0000,0.0000,2.3960,
4.1502,2.9580,6.1386,2.9122,5.0455,4.2008,6.3452,3.8363,4.3824,3.0120,5.9511,5.6157,3.5465,3.3644,5.4587,0.0000,1.3570,2.2922,
3.0578,3.2939,4.9751,3.3040,5.6147,4.2000,5.4945,4.3070,5.9181,2.8587,5.2350,5.3385,4.3316,3.2939,5.2165,0.0000,1.3570,2.2922,
3.5639,3.2939,4.3313,2.8797,5.0241,4.0690,3.8432,5.2173,4.4319,3.1012,4.4822,5.1074,4.7906,4.3210,4.7297,0.0000,1.3570,2.0845,
3.4710,4.0790,3.5245,3.2325,5.0241,4.3212,4.9939,4.9537,6.0782,3.1012,7.0785,4.9034,5.3886,4.9722,2.8802,0.0000,1.3570,2.1883,
4.6310,3.9075,3.4642,4.3001,4.8928,4.3220,5.2173,4.9642,5.4879,4.3220,5.6041,4.7496,6.6365,5.4164,3.5245,0.0000,0.0000,1.9806,
4.3099,3.1941,5.5593,4.3104,4.7331,4.2993,5.4336,4.8713,5.9784,5.2607,5.1059,3.9255,5.7254,6.2379,2.8802,0.0000,1.3570,2.8114,
4.6525,3.0793,5.7968,4.4708,5.3994,4.5537,4.8329,4.9043,5.2880,4.2929,5.1128,3.1732,6.0173,5.6695,3.2709,0.0000,1.3570,2.1883,
4.3605,4.2723,4.2668,4.5765,3.9434,4.1675,6.1525,5.0256,4.5519,2.9805,4.0504,3.4220,5.7410,5.7007,3.0440,0.0000,0.0000,2.1883,
7.0844,5.3275,5.3287,5.3351,4.0046,3.5859,5.3631,3.6231,3.1507,5.1365,3.2719,4.3715,6.1103,7.2377,3.1610,0.0000,1.3570,2.1883,
6.9851,4.3313,5.4267,7.0177,5.1853,5.4773,6.1424,5.3682,4.4992,6.1497,3.2335,3.9080,6.4549,4.9000,3.1044,0.0000,0.0000,2.6037,
6.1492,5.4884,6.9353,7.2382,4.9537,5.2038,5.6985,4.5166,4.2392,5.2671,3.0514,3.0295,4.7189,5.4985,3.3816,0.0000,1.3570,2.8114,
6.7074,4.6694,5.6377,6.3839,4.0793,4.1289,4.2720,4.1579,4.9531,3.9576,3.0514,4.1084,5.2245,6.9851,3.2545,0.0000,5.4280,2.3960,
6.0718,4.1789,5.2777,5.8294,3.7447,6.2100,4.0091,4.9756,5.4940,3.1618,3.8485,4.1071,6.4512,5.0455,4.7732,0.0000,1.3570,2.6037,
6.7079,6.7326,5.0860,4.1781,3.8651,5.4879,4.1892,5.4593,5.1239,5.1252,6.2018,4.3716,5.5154,5.6147,4.2599,0.0000,1.3570,2.7076,
4.6694,5.3669,3.8538,4.2183,3.0130,5.1814,3.7452,5.4812,4.8713,6.5510,7.2601,4.9614,5.0850,5.0241,4.4812,0.0000,0.0000,2.8114,
5.3671,4.2890,5.2080,3.9361,3.3050,5.4275,5.2456,4.1781,4.9926,6.6113,4.6977,4.4314,5.1564,5.0241,6.0388,0.0000,2.7140,2.4999,
5.5657,5.4066,4.5161,5.3783,3.1843,5.3380,4.0573,3.1902,5.2178,6.8255,3.3434,4.5156,5.3166,4.8928,5.6091,0.0000,1.3570,2.4999,
4.1606,5.9077,3.2399,5.0529,4.1794,7.0171,5.2464,3.9978,5.1848,5.5874,4.4105,5.4275,4.8713,4.7331,4.9220,0.0000,2.7140,2.4999,
5.6914,4.9039,5.5593,5.4336,5.2173,5.7039,4.8411,7.1564,5.3166,5.2562,4.3390,8.2449,4.9322,5.3994,5.4275,0.0000,2.7140,2.8114,
4.9828,4.8324,5.8183,4.9531,5.4839,6.4051,5.0328,4.0962,4.9317,5.1958,7.1169,5.7365,5.0640,3.9434,5.7968,0.0000,1.3570,3.2268,
5.4384,4.8430,5.6019,5.0566,5.0037,5.8074,6.5840,5.2853,5.3449,4.9043,5.9181,8.3052,4.8114,4.0046,4.2490,0.0000,5.4280,2.8114,
5.5432,5.1848,4.1391,4.8104,3.8162,6.2952,6.5226,6.6828,6.1035,4.8110,5.2070,8.1345,4.9327,5.1853,5.3068,0.0000,1.3570,2.8114,
3.9176,5.1848,3.2719,5.0031,5.4950,6.4292,5.4561,6.8644,5.7978,4.8718,5.8362,5.8513,3.8656,4.9537,4.2390,0.0000,1.3570,3.3307,
3.2436,5.1848,5.4174,4.6897,6.7437,6.8035,6.1851,6.8969,4.9322,5.0640,4.3605,5.1074,5.1760,4.0793,5.1855,0.0000,2.7140,2.4999,
2.8913,4.1566,6.0173,4.7725,8.0638,4.4658,5.7476,6.7367,3.7375,3.7439,7.1169,4.1507,5.7978,3.7447,5.7433,0.0000,0.0000,3.3307,
3.2939,5.3457,5.2387,4.8440,8.0638,3.9977,6.1525,5.8357,2.9418,2.6342,5.7685,5.4002,4.2609,3.8651,5.1564,0.0000,4.0710,2.3960,
2.8807,4.7472,5.2986,5.1857,6.8040,4.9473,4.5272,5.2289,2.8095,5.0542,5.7475,4.7687,3.4652,3.0130,5.3627,0.0000,1.3570,2.7076,
4.2008,5.1530,5.5196,6.0821,6.9247,4.9253,5.2575,7.2985,3.0914,4.7477,4.8543,5.2742,4.3107,3.2446,5.0246,0.0000,1.3570,2.2922,
5.2602,6.4731,3.5832,6.6338,6.9353,3.5448,4.3345,6.2100,4.0581,3.0689,4.9963,5.2277,6.8863,3.1843,4.7331,0.0000,0.0000,3.0191,
5.4482,5.6088,5.1141,5.8966,6.9957,3.0803,4.8443,6.6433,5.1464,4.0581,4.8324,5.8074,5.2666,4.1190,5.1244,0.0000,4.0710,2.7076,
4.0078,4.7651,4.7088,4.1396,6.7971,2.8703,5.6665,4.7083,3.7654,7.8647,4.9711,4.8708,4.1781,5.2173,5.2456,0.0000,4.0710,3.1230,
5.4775,5.0566,5.3068,4.5317,5.6371,4.1693,5.1797,5.4275,4.0581,5.6093,6.0922,4.2389,5.3777,5.4839,4.8215,0.0000,4.0710,2.1883,
4.5881,5.1180,5.9296,3.9901,4.9417,4.9578,6.6722,6.8752,5.9077,4.8260,5.8752,3.0803,5.1848,5.0037,5.1853,0.0000,1.3570,3.2268,
5.3677,5.1633,5.0858,4.2183,5.1842,3.7370,5.8688,6.8469,5.5988,5.2392,4.8938,3.2619,6.9033,3.8162,3.8656,0.0000,2.7140,2.3960,
5.1074,3.9154,5.4230,4.1579,4.3382,2.9585,5.5169,5.6586,5.6761,6.1856,3.9475,5.6811,6.9962,5.4950,3.9983,0.0000,1.3570,2.8114,
6.6828,6.5226,5.6652,6.7222,2.8373,3.0305,6.0148,5.1784,8.0527,5.4341,5.1471,5.9180,6.9247,6.7437,5.1357,0.0000,0.0000,3.3307,
4.3062,5.3627,6.1851,5.3632,3.0583,4.3181,5.5169,4.8649,7.0566,5.0640,5.6051,5.2276,6.9353,8.0638,3.9475,0.0000,2.7140,3.3307,
5.1358,5.9709,5.2959,8.0638,3.8051,5.0470,4.7945,4.9862,6.9353,3.6835,4.9756,5.2377,6.7651,8.0638,5.3896,0.0000,2.7140,2.9153,
4.9642,6.3693,4.4302,6.9358,6.8040,4.1503,3.7380,4.6508,6.8035,2.7880,3.7375,5.1064,6.9578,6.8040,5.9511,0.0000,1.3570,3.3307,
5.1527,6.5012,4.6508,6.8750,5.0963,3.0525,3.9379,3.6231,6.9957,5.1646,3.9593,5.1842,6.5226,6.9247,3.9580,0.0000,4.0710,2.9153,
4.9039,6.4906,4.9652,6.7431,5.2602,5.2959,4.7341,3.1303,6.8639,6.4906,5.2173,4.1177,6.5829,6.9353,4.0970,0.0000,0.0000,3.0191,
4.8435,6.7158,5.9389,6.8750,5.1567,4.3451,4.8440,3.1906,6.9957,6.4906,5.2072,5.4990,4.4049,6.9957,5.3386,0.0000,2.7140,3.2268,
4.7730,6.7767,4.0930,6.6443,4.3602,4.7728,3.7555,3.8220,6.7042,6.4522,4.1571,4.8076,3.2111,6.7971,5.3386,0.0000,1.3570,3.1230,
3.8162,6.2811,4.9830,6.8750,5.2295,4.4274,2.8174,4.6727,6.7426,6.8974,3.2296,5.1530,2.9297,5.6371,3.8757,0.0000,4.0710,2.6037,
5.2424,6.5236,4.2079,6.6219,4.8022,5.0969,3.0095,4.7935,6.7426,6.7153,4.2903,5.4230,4.1783,4.9417,2.8873,0.0000,0.0000,3.0191,
4.7726,4.3845,2.8489,6.4233,3.0519,5.0961,3.5805,5.2392,6.5825,6.9578,5.6167,6.3629,3.8856,5.1842,5.2250,0.0000,2.7140,2.9153,
5.0581,3.9160,2.5789,5.6152,5.6101,6.4623,4.5525,4.0295,5.5543,4.5267,3.6235,6.4736,4.9534,4.3382,6.6113,0.0000,0.0000,2.8114,
4.7447,4.9648,4.9660,6.2733,5.3279,5.3412,4.5626,3.8272,4.9034,4.2289,5.3023,4.9968,5.0460,2.8373,6.8644,0.0000,0.0000,2.6037,
4.5909,3.8368,5.2858,6.6438,5.5447,6.0318,3.7161,3.7047,4.8430,5.0855,5.1257,4.9149,5.6760,3.0583,6.8750,0.0000,0.0000,3.0191,
4.6518,4.8118,4.9268,5.4555,4.9862,5.2419,3.0411,2.5066,4.9034,4.1177,6.9967,6.2629,5.2781,3.8051,6.7431,0.0000,2.7140,2.7076,
3.6621,4.3131,3.9307,4.8543,5.1458,6.0922,5.0974,2.3748,4.9147,4.9934,6.6449,4.4888,5.3390,6.8040,6.8750,0.0000,0.0000,2.9153,
2.6064,4.6910,2.9812,5.1463,5.0961,5.2639,4.6591,2.6284,4.8543,4.4947,7.0571,2.8164,4.8718,5.0963,6.8035,0.0000,1.3570,2.7076,
3.0919,5.0860,3.5353,4.9258,3.8757,3.6338,5.1966,4.9052,5.0534,5.0648,4.7798,2.7994,6.1035,5.2602,6.9353,0.0000,1.3570,2.2922,
2.9317,5.6882,5.9082,5.0754,2.9199,3.6459,4.8334,4.9263,3.9374,4.9152,4.3890,3.8990,4.3067,5.1567,6.9353,0.0000,1.3570,2.4999,
3.6245,5.0761,3.0310,4.8334,4.9555,3.6168,6.7158,6.1104,5.3631,6.6544,4.2503,5.1426,4.8443,4.3602,6.6438,0.0000,2.7140,2.8114,
